t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
6.578150326505085,0.1250754513604251,-0.3726311571165738,2.581321957835484,10.615486119608667,3.3291539038368914,-2.1222863313487705,-0.09885908156240673,0.25316970810529327,0.6267636918699583,0.7302734114375738,-0.46680849148881975,0.4905954885605249,0.2698254087373074,6.855499835038717,6.878999283232903,6.878999073184632,6.8789779700085445
6.602108193936815,0.37939986053738506,-0.2928717292286204,2.5304765032568555,10.805989233425006,4.077295251350404,-2.2905598417944497,-0.10348322107929264,0.251447088275625,0.6212571369225811,0.7349184679827413,-0.5535538272801269,0.5728552811988339,0.26542474324893683,6.848848974880158,6.878999218785919,6.8789989765096475,6.878982383262551
6.626066061368546,0.6382883180604871,-0.19518843011674175,2.475599574222698,10.992699176467971,4.825034027201489,-2.446854595357545,-0.10841026070699136,0.24905282229939235,0.6148432036806071,0.74039701645194,-0.6645137451323508,0.6786802026888822,0.2597766400120935,6.83955835089021,6.878999144994972,6.878998859586539,6.878984820785302
6.650023928800276,0.9016499476471973,-0.07959090453945805,2.4169781562024006,11.175069896171982,5.571953310941242,-2.589039840163532,-0.1137224420207105,0.24579265663123276,0.607250899579529,0.7469267173495701,-0.8092585222560964,0.8174702865928549,0.2523866829581131,6.8261663573260565,6.878999061108621,6.878998715488579,6.878986014122201
6.673981796232006,1.1693807907600045,0.05390121421986608,2.3549502829362927,11.35237972453683,6.317418851456677,-2.7144083445787466,-0.1195324796751323,0.2413927638733493,0.5980939132479296,0.7548014247409636,-1.0026280716998033,1.0038606845858284,0.24248636155347614,6.806264429413239,6.8789989662730555,6.8789985338094075,6.878986275912313
6.697939663663736,1.441359599235119,0.20525309757378254,2.2899188476612906,11.523652862667277,7.060444977568915,-2.819465271824096,-0.12599920462993885,0.23545407854011058,0.5868026352202742,0.7644267424891986,-1.2681391006382667,1.2611208774830134,0.22885565534229846,6.775694846618845,6.878998859444987,6.878998298236024,6.878985651942661
6.7218975310954665,1.717441746848179,0.3744063023554084,2.222370472450559,11.687532254926753,7.79945738376078,-2.8996164911094966,-0.1333517261119483,0.22737568015983434,0.5725078020003201,0.7763713247323494,-1.6442663380210352,1.6274458237085907,0.20949522974175822,6.727147912081207,6.878998739230888,6.878997981844238,6.8789839275560105
6.745855398527197,1.9974500952157843,0.5612646683949831,2.1529018449536967,11.842070194648295,8.531862173373597,-2.948711041552103,-0.1419276745083092,0.2162198709830087,0.5538312759832823,0.7914394609493286,-2.1957379151353846,2.167316302653847,0.18103569199832573,6.648034122256496,6.878998603660893,6.878997537297942,6.878980455219108
6.769813265958927,2.2811608430564116,0.7656698912904661,2.0822570167257104,11.984376274104203,9.253246757015066,-2.9583761167441263,-0.15223121583452998,0.2004691927728998,0.5284986716290273,0.8107570004429081,-3.0323918698521615,2.9905933219506253,0.1377480476155587,6.519696696453752,6.878998450021203,6.878996874615599,6.878973530860189
6.793771133390657,2.5682809410833736,0.9873579504081256,2.0113806339075553,12.110025960918382,9.955914365140002,-2.9170805176931944,-0.16500518978173775,0.17759515244092983,0.4926223634867596,0.8357968988794477,-4.33059991030007,4.274708533466019,0.07040666995221329,6.319148883513058,6.878998275257188,6.878995805618402,6.878957989849359
6.817729000822387,2.858411337649869,1.2258804269298131,1.9414936055769771,12.212061362482226,10.626093190877745,-2.809017350711512,-0.1812417054285876,0.14339175852806874,0.43949928942841576,0.8680038147407435,-6.347702820343403,6.281361131933402,-0.034521657852978484,5.849647930019526,6.878998078599748,6.8789938915223665,6.878912314959386
6.841686868254118,3.1509862848403767,1.4804589589140777,1.8741955402751986,12.278965016429769,11.234489111119053,-2.61660476107746,-0.20189718041277896,0.0911591941606291,0.3578774435822126,0.907111495494171,-10.043514573402108,9.983868013218066,-0.22744269550009275,6.855746853971376,6.878997872394853,6.878989996542753,6.878658235694834
6.865644735685848,3.445164100902859,1.7496133597014893,1.8115072702880697,12.295140298811983,11.766127013119519,-2.2881079142183354,-0.2280008098922505,0.005903169166725309,0.22167669229370499,0.9480718471711272,-10.090181777428326,10.104485159363612,-0.23173856838876614,6.878942081228985,6.87899769420087,6.878974710356189,6.783383386038294
6.889602603117578,3.739729442236327,2.03150467086671,1.7566890842097342,12.225666528737808,12.09306477884763,-1.8262850844356409,-0.2478860130966684,-0.0807363760290871,0.07836404793761619,0.9622334634149515,-10.394636472367099,9.800209393440014,-0.21383182464253,6.878975767645584,6.878997616732833,6.878657884425007,6.878813308120386
6.913560470549308,4.032630340196378,2.3212287136816707,1.7129351882642798,12.07503658387783,12.178981101461028,-1.3054046082643196,-0.2608805473436891,-0.16069693818052724,-0.06974357652049451,0.9493438089747714,-10.359012229133826,9.835680551473517,-0.21386505178082574,6.878984622754746,6.878997664039484,5.523941753877346,6.8789549867415225
6.937518337981039,4.321922465906225,2.613011128364024,1.6816604777147146,11.876889493434396,12.019513974952034,-0.8483238409729511,-0.26630067464437174,-0.23655920551442622,-0.21556268237776655,0.9092064798298337,-5.45429808355334,5.003090466676005,-0.4678445105490929,6.878991234883856,6.8789977837323715,6.414677145819167,6.878979875023636
6.961476205412769,4.606467409891247,2.900973050769756,1.6613364475935104,11.63644193239645,11.624574394988764,-0.4770761211268703,-0.26270756534712314,-0.2713734633486273,-0.2911063416176508,0.8789756972727926,-3.746511936409017,3.3772241664007394,-0.5548723574557224,6.878994441927809,6.8789979120264135,6.602115348854674,6.878988627718739
6.985434072844499,4.885251743084637,3.1794730630751853,1.6499067211287104,11.387605519707913,11.122206633321998,-0.18755266895569386,-0.25679338616712694,-0.29266767270023614,-0.34235390937861887,0.8551003396886527,-2.720103681634807,2.4170390432066013,-0.6067687731848169,6.878996091153802,6.878998017695051,6.69481356273116,6.878992701280106
7.009391940276229,5.158074486490647,3.4459374151446274,1.6454133591494045,11.137473622045613,10.555367669877626,0.03523327063932277,-0.24995809685163775,-0.3062712377041276,-0.37940848399387267,0.8365214169828882,-2.0336343428188606,1.7828061334986027,-0.6412907659457081,6.878997042904931,6.878998089225291,6.753310869919733,6.878994940872438
7.0333498077079595,5.424904603052014,3.6988215144727294,1.646257473176569,10.888319155890876,9.947114702994241,0.2051243061643695,-0.24275575269830452,-0.31495778248196105,-0.4072520284842189,0.8222025450606424,-1.5627960840022703,1.3529901912548314,-0.6648485660188469,6.8789976470845176,6.878998122995095,6.790966971567558,6.878996308127462
7.05730767513969,5.685765509943223,3.937133169855283,1.6511718141106817,10.640785610265004,9.311179335040071,0.3333624350257286,-0.23542367945385687,-0.32038719967732027,-0.4289419129473293,0.8111328921785765,-1.2313628834372463,1.0540545193746262,-0.6813484410052378,6.878998059244884,6.8789981169029994,6.815576922029859,6.878997202563545
7.08126554257142,5.940696040963419,4.160209169997242,1.6591584671357478,10.394891342116592,8.65601902892812,0.42852051910000966,-0.2280626024660029,-0.32358361539448294,-0.44639496619470054,0.8025039734363927,-0.991406673527014,0.8402061944264803,-0.6932356371992572,6.8789983561384265,6.8789980673401105,6.832068692702689,6.878997816775779
7.10522341000315,6.1897354697050915,4.367588926378839,1.6694249049241228,10.15043246358014,7.987031475230458,0.4970331398806861,-0.2207140912946558,-0.32519459035586085,-0.4608362852252355,0.7957158327862308,-0.8129892113680179,0.6830811036753569,-0.7020317472165353,6.878998579157717,6.878997967204172,6.843419234225623,6.878998254045241
7.12918127743488,6.432918185042278,4.55894116763547,1.6813327589985616,9.907145497523631,7.307793211980131,0.5437562601774933,-0.21339379391159694,-0.32564282149972323,-0.47307132724779977,0.7903311716493813,-0.6770851896589198,0.5647930204409298,-0.7087003889588074,6.878998752303921,6.878997803604787,6.851435646966389,6.878998574199
7.153139144866611,6.6702722634988145,4.734020308626591,1.6943599993950678,9.664770345376454,6.6207586458010255,0.5724036046082329,-0.20610596489206576,-0.32521312973413014,-0.48364538644780747,0.786030464849003,-0.5713167221320194,0.4737901430487427,-0.7138664706238363,6.8789988903391786,6.878997554000446,6.8572336821487845,6.878998813926645
7.177097012298341,6.901819550191463,4.892639566560176,1.7080735690717168,9.42307245312154,5.927666023247601,0.5858607485960169,-0.19884995930252827,-0.32410322085829424,-0.4929380583703613,0.7825777063928495,-0.4874228289588188,0.40241722321097734,-0.7179457693738521,6.8789990027933055,6.878997178630933,6.861520452222178,6.878998996724927
7.201054879730071,7.127576270822939,5.034653803324716,1.7221095432200348,9.181848399003723,5.229781038277539,0.5864062368139608,-0.19162318956420057,-0.32245406789262715,-0.5012203978945957,0.7797961528974032,-0.4197587456810406,0.3454801614869527,-0.721221519857679,6.87899909607055,6.878996604267402,6.864788372312684,6.8789991381587825
7.225012747161801,7.347553777544515,5.159948204136748,1.7361585861027637,8.940924738480843,4.528047149218074,0.5758675429665575,-0.18442246610253873,-0.32036868498579685,-0.508690507013639,0.7775514309487869,-0.3645021751366526,0.29949755935717454,-0.7238846488466092,6.878999174622732,6.878995685623697,6.867366311531538,6.8789992488179275
7.2489706145935315,7.561759267146118,5.268430557462342,1.749955144355393,8.700154972197964,3.8231825500638283,0.5557314274175952,-0.17724437081231548,-0.3179249529953511,-0.515497634630564,0.7757385809594357,-0.3190487071608656,0.2621306001638377,-0.7260644154222744,6.8789992416417665,6.878994100613961,6.868439788351097,6.8789993360584445
7.272928482025262,7.770196426605547,5.360025858164076,1.7632692842211106,8.459424777009893,3.1157699542031745,0.5272123278460219,-0.17008526823661524,-0.3151840977050556,-0.5217579852718323,0.7742729434200334,-0.2778907703074723,0.2280870039218295,-0.7280426814881803,6.878999299490645,6.878991006466006,6.855338100653051,6.878999405068687
7.296886349456992,7.972866203961845,5.434673061674647,1.7759001672800205,8.21875104321759,2.406603041686364,0.4912204736213087,-0.16294861898487908,-0.3121683019800733,-0.5275239488767203,0.7731217124064003,-0.19004494727808394,0.14647935375307305,-0.7324760855819913,6.878999349814443,6.878983526957353,6.839469251016691,6.87899945955149
7.320844216888722,8.169769951909648,5.4923301383081675,1.787668762266791,7.978077480336832,1.6961165578212696,0.4486731671859156,-0.15594341752478824,-0.3085121202412412,-0.5322862734065972,0.7727698527771572,-0.046129808928861586,0.006812591689117913,-0.7398824676422225,6.878999391539576,6.878955074699111,6.878809150948128,6.878999502133261
7.3448020843204525,8.360907674543634,5.532965473949211,1.798418014526406,7.737032383440767,0.9834694507668486,0.4020925306655871,-0.1492155130209944,-0.30375937939489867,-0.5354392519261901,0.773802156642923,-0.04520195508152974,0.006860973937584178,-0.7399098396013978,6.878999419282898,6.875442184417911,6.878969877274991,6.878999534555067
7.368759951752183,8.546270470701117,5.55652730467384,1.808051294071381,7.496402061803489,0.27059209284199387,0.35478086996971875,-0.14247190171762883,-0.29898461628490164,-0.5385415931312585,0.7747792646555685,-0.03222667658153684,0.020099683710235832,-0.7392486478123471,6.878999429168945,6.745704329292182,6.878990101433366,6.878999557873146
7.392717819183913,8.72586827751276,5.563010114162222,1.816551087121429,7.257267151657923,-0.4392299351261338,0.30588352262283186,-0.1355913371206805,-0.2943355842430916,-0.5415013373403074,0.7757305297899413,0.44707644418217174,0.49948610757758033,-0.7142662425064398,6.878999415623285,6.878964895954208,6.878995609850236,6.878999572145908
7.416675686615643,8.89973692184884,5.55248710160442,1.8238794040059771,7.016996073005694,-1.1526937570281905,0.25721219725326316,-0.12412924174666219,-0.29504970308364475,-0.540639358353116,0.7779760203758546,0.4531978839319151,0.4942416928792412,-0.7142605149826956,6.878999432504806,6.878822543519959,6.878997496785805,6.878999629779178
7.444378234998887,9.094125595066314,5.520554547029283,1.831004837345146,6.725665538038337,-1.9727559125062555,0.20185041195438422,-0.1108689054838301,-0.29577883229643337,-0.5394748699483854,0.7805061389088602,0.46078742438640174,0.48869236361992036,-0.7142226398192154,6.878999321612412,6.854345270488362,6.878998260985962,6.8789996157008195
7.472080783382132,9.280443670043336,5.465904180914748,1.8365966081484901,6.419158687576157,-2.7860449887905214,0.14777805625543503,-0.09759892371290114,-0.2964054091279615,-0.5381202573237086,0.7829718208261495,0.570008474563185,0.5847542556103635,-0.7088796189661016,6.878999152749589,6.859014947669443,6.878998701490912,6.87899959977415
7.499783331765376,9.458270724165637,5.388723634814885,1.8406904369018877,6.097346009192878,-3.593030347221507,0.09569386579890923,-0.08320290305772021,-0.2982005478344175,-0.535579232718696,0.7856898851913674,0.6610925080021929,0.6599606617257184,-0.7045486028713089,6.8789988909204505,6.865549299424609,6.878998964899547,6.878999583083174
7.52748588014862,9.627182746994682,5.289187537778517,1.8433414008491615,5.757217581689975,-4.391868797198995,0.04663934362394591,-0.06790001802348705,-0.3008784863215706,-0.5319855233729461,0.788576646218056,0.7259999529999863,0.7068198930765827,-0.7016337839944151,6.878998467464138,6.864608186300472,6.878999127800255,6.878999565650286
7.5551884285318645,9.786672345604313,5.167521579931252,1.8446334295224662,5.396642467721075,-5.18051694835883,0.0015787272378464897,-0.05199467375175793,-0.30406732071599096,-0.5275675694705668,0.7915251594449261,0.7954158339415986,0.756746414390376,-0.6985150487607268,6.878997736301368,6.863375717506066,6.878999229453183,6.87899954747605
7.582890976915109,9.936173094673425,5.024008058519126,1.8446771642901565,5.014389621361628,-5.957391941545792,-0.038559005508311976,-0.035450673629397585,-0.30778248527381336,-0.5222490516273679,0.7945244612908117,0.8705830880550536,0.8109013371800969,-0.6951293309632864,6.878996348216262,6.862119605377486,6.8789992906916755,6.878999528570725
7.610593525298353,10.07508446577163,4.858973120020505,1.8436089815744527,4.609245892875939,-6.720712421645517,-0.07277366656822247,-0.018219972471605346,-0.31204881812063934,-0.5159358119777812,0.7975611610708194,0.9516441803074098,0.8693208136866102,-0.691471657318589,6.878993316756383,6.860831408504679,6.8789993229843445,6.878999508950728
7.638296073681597,10.202772323129295,4.672792258990002,1.8415929655553205,4.180011851230783,-7.468448455438866,-0.09999146508272462,-0.00025531444121350386,-0.3168860370950993,-0.5085265338917526,0.8006147254790038,1.0387712332286667,0.932080702023923,-0.6875354363354025,6.878985045520735,6.859547248805102,6.878999332872815,6.8789994886420995
7.6659986220648415,10.31856930368055,4.465897204305443,1.838822947155955,3.7255336393051652,-8.198296059152366,-0.11906900114231406,0.01848962800727514,-0.3223083994075801,-0.49991205824282614,0.8036562470160376,1.1319703580286942,0.9991221061741529,-0.6833226833291259,6.878950914901382,6.8583151353293035,6.878999324426284,6.8789994676876915
